Using prepared data.
Number of Model Parameters: 29139
DistributedDataParallel(
  (module): ConvCNP_LTO(
    (encoder): SetConvEncoder2D(
      (cnn): Sequential(
        (0): Conv2d(2, 16, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
        (1): ReLU()
        (2): Conv2d(16, 16, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
        (3): ReLU()
        (4): Conv2d(16, 8, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
      )
    )
    (operator): CNNLatentOperator(
      (conv_in): Conv2d(8, 32, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (conv_mid): Conv2d(32, 32, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (conv_out): Conv2d(32, 8, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    )
    (decoder): ConvCNPDecoder2D(
      (mlp): Sequential(
        (0): Linear(in_features=8, out_features=64, bias=True)
        (1): ReLU()
        (2): Linear(in_features=64, out_features=64, bias=True)
        (3): ReLU()
        (4): Linear(in_features=64, out_features=1, bias=True)
      )
    )
  )
)
Start Training...
Epoch: 117	Learning Rate :0.0009955478314385363	Train Loss: 0.36424335837364197	Val Loss: 0.2049332857131958
Epoch: 118	Learning Rate :0.0009950096672773925	Train Loss: 0.37228789925575256	Val Loss: 0.19684995710849762
Epoch: 119	Learning Rate :0.0009944409685885755	Train Loss: 0.36205199360847473	Val Loss: 0.2108222097158432
Epoch: 120	Learning Rate :0.0009938417704520996	Train Loss: 0.36339229345321655	Val Loss: 0.20345690846443176
Epoch: 121	Learning Rate :0.000993212109829328	Train Loss: 0.3607521653175354	Val Loss: 0.20982259511947632
Epoch: 122	Learning Rate :0.0009925520255606942	Train Loss: 0.36758190393447876	Val Loss: 0.21211159229278564
Epoch: 123	Learning Rate :0.0009918615583633052	Train Loss: 0.36695247888565063	Val Loss: 0.19653698801994324
Epoch: 124	Learning Rate :0.0009911407508284298	Train Loss: 0.3600807785987854	Val Loss: 0.19914652407169342
Epoch: 125	Learning Rate :0.0009903896474188721	Train Loss: 0.3682318329811096	Val Loss: 0.21773739159107208
Epoch: 126	Learning Rate :0.0009896082944662289	Train Loss: 0.3624516725540161	Val Loss: 0.21352306008338928
Epoch: 127	Learning Rate :0.00098879674016803	Train Loss: 0.36198166012763977	Val Loss: 0.21167677640914917
Epoch: 128	Learning Rate :0.0009879550345847682	Train Loss: 0.3588121235370636	Val Loss: 0.24318300187587738
Epoch: 129	Learning Rate :0.000987083229636808	Train Loss: 0.36431431770324707	Val Loss: 0.208934023976326
Epoch: 130	Learning Rate :0.0009861813791011852	Train Loss: 0.3635828197002411	Val Loss: 0.20778979361057281
Epoch: 131	Learning Rate :0.0009852495386082894	Train Loss: 0.3640468120574951	Val Loss: 0.20013415813446045
Epoch: 132	Learning Rate :0.000984287765638431	Train Loss: 0.36181318759918213	Val Loss: 0.22198817133903503
Epoch: 133	Learning Rate :0.0009832961195182974	Train Loss: 0.36110517382621765	Val Loss: 0.1961727887392044
Epoch: 134	Learning Rate :0.0009822746614172925	Train Loss: 0.3588137626647949	Val Loss: 0.19549566507339478
Epoch: 135	Learning Rate :0.0009812234543437632	Train Loss: 0.35713401436805725	Val Loss: 0.22498607635498047
Epoch: 136	Learning Rate :0.0009801425631411136	Train Loss: 0.3662358820438385	Val Loss: 0.19726580381393433
Epoch: 137	Learning Rate :0.0009790320544838045	Train Loss: 0.3659629821777344	Val Loss: 0.21061304211616516
Epoch: 138	Learning Rate :0.0009778919968732407	Train Loss: 0.35550791025161743	Val Loss: 0.1944475620985031
Epoch: 139	Learning Rate :0.000976722460633546	Train Loss: 0.35630089044570923	Val Loss: 0.21505114436149597
Epoch: 140	Learning Rate :0.0009755235179072245	Train Loss: 0.36002618074417114	Val Loss: 0.20667769014835358
Epoch: 141	Learning Rate :0.0009742952426507112	Train Loss: 0.3572283089160919	Val Loss: 0.2093224674463272
Epoch: 142	Learning Rate :0.0009730377106298095	Train Loss: 0.3607497215270996	Val Loss: 0.21296772360801697
Epoch: 143	Learning Rate :0.0009717509994150179	Train Loss: 0.3549698293209076	Val Loss: 0.20926128327846527
Epoch: 144	Learning Rate :0.0009704351883767455	Train Loss: 0.35666316747665405	Val Loss: 0.20453180372714996
Epoch: 145	Learning Rate :0.0009690903586804146	Train Loss: 0.35411393642425537	Val Loss: 0.20482173562049866
Epoch: 146	Learning Rate :0.000967716593281456	Train Loss: 0.34972694516181946	Val Loss: 0.22110684216022491
Epoch: 147	Learning Rate :0.0009663139769201903	Train Loss: 0.356152206659317	Val Loss: 0.1965947151184082
Epoch: 148	Learning Rate :0.0009648825961166015	Train Loss: 0.34987062215805054	Val Loss: 0.19735760986804962
Epoch: 149	Learning Rate :0.0009634225391650003	Train Loss: 0.3537144660949707	Val Loss: 0.20233012735843658
Epoch: 150	Learning Rate :0.0009619338961285766	Train Loss: 0.3488890826702118	Val Loss: 0.20424531400203705
Epoch: 151	Learning Rate :0.0009604167588338453	Train Loss: 0.3503689765930176	Val Loss: 0.20496690273284912
Epoch: 152	Learning Rate :0.000958871220864981	Train Loss: 0.35087820887565613	Val Loss: 0.19631054997444153
Epoch: 153	Learning Rate :0.0009572973775580457	Train Loss: 0.345887154340744	Val Loss: 0.19931118190288544
Epoch: 154	Learning Rate :0.0009556953259951081	Train Loss: 0.3439341187477112	Val Loss: 0.18799133598804474
Epoch: 155	Learning Rate :0.0009540651649982547	Train Loss: 0.3455195724964142	Val Loss: 0.1930990219116211
Epoch: 156	Learning Rate :0.0009524069951234949	Train Loss: 0.34854578971862793	Val Loss: 0.19729289412498474
Epoch: 157	Learning Rate :0.000950720918654557	Train Loss: 0.34840986132621765	Val Loss: 0.20515525341033936
Epoch: 158	Learning Rate :0.0009490070395965799	Train Loss: 0.3596944808959961	Val Loss: 0.18553070724010468
Epoch: 159	Learning Rate :0.000947265463669697	Train Loss: 0.3468923270702362	Val Loss: 0.2439010739326477
Epoch: 160	Learning Rate :0.0009454962983025147	Train Loss: 0.34816083312034607	Val Loss: 0.1944451779127121
Epoch: 161	Learning Rate :0.0009436996526254868	Train Loss: 0.3480958938598633	Val Loss: 0.18644079566001892
Epoch: 162	Learning Rate :0.0009418756374641814	Train Loss: 0.34881240129470825	Val Loss: 0.1868472695350647
Epoch: 163	Learning Rate :0.0009400243653324454	Train Loss: 0.34530389308929443	Val Loss: 0.20979535579681396
Epoch: 164	Learning Rate :0.0009381459504254643	Train Loss: 0.3488675057888031	Val Loss: 0.19319263100624084
Epoch: 165	Learning Rate :0.0009362405086127178	Train Loss: 0.34360161423683167	Val Loss: 0.21642452478408813
Epoch: 166	Learning Rate :0.0009343081574308322	Train Loss: 0.339850515127182	Val Loss: 0.19659793376922607
Epoch: 167	Learning Rate :0.0009323490160763304	Train Loss: 0.3405064344406128	Val Loss: 0.18170714378356934
Epoch: 168	Learning Rate :0.0009303632053982801	Train Loss: 0.3394799530506134	Val Loss: 0.18701879680156708
Epoch: 169	Learning Rate :0.0009283508478908374	Train Loss: 0.3441581428050995	Val Loss: 0.20255106687545776
Epoch: 170	Learning Rate :0.0009263120676856925	Train Loss: 0.34557974338531494	Val Loss: 0.21892519295215607
Epoch: 171	Learning Rate :0.000924246990544412	Train Loss: 0.33916765451431274	Val Loss: 0.22473420202732086
Epoch: 172	Learning Rate :0.0009221557438506815	Train Loss: 0.3423980176448822	Val Loss: 0.18340900540351868
Epoch: 173	Learning Rate :0.0009200384566024477	Train Loss: 0.3460704982280731	Val Loss: 0.2151852399110794
Epoch: 174	Learning Rate :0.000917895259403961	Train Loss: 0.3392963111400604	Val Loss: 0.1868482530117035
Epoch: 175	Learning Rate :0.0009157262844577205	Train Loss: 0.347565621137619	Val Loss: 0.1871802657842636
Epoch: 176	Learning Rate :0.0009135316655563174	Train Loss: 0.33787479996681213	Val Loss: 0.1845492571592331
Epoch: 177	Learning Rate :0.000911311538074183	Train Loss: 0.3386971950531006	Val Loss: 0.18525369465351105
Epoch: 178	Learning Rate :0.0009090660389592384	Train Loss: 0.33383482694625854	Val Loss: 0.18244758248329163
Epoch: 179	Learning Rate :0.0009067953067244461	Train Loss: 0.3378032147884369	Val Loss: 0.20711347460746765
Epoch: 180	Learning Rate :0.0009044994814392666	Train Loss: 0.3335023522377014	Val Loss: 0.19262957572937012
Epoch: 181	Learning Rate :0.0009021787047210176	Train Loss: 0.33847466111183167	Val Loss: 0.20551136136054993
Epoch: 182	Learning Rate :0.000899833119726139	Train Loss: 0.33050838112831116	Val Loss: 0.1983853578567505
Epoch: 183	Learning Rate :0.0008974628711413619	Train Loss: 0.33624204993247986	Val Loss: 0.22368474304676056
Epoch: 184	Learning Rate :0.0008950681051747839	Train Loss: 0.3351597785949707	Val Loss: 0.19238199293613434
Epoch: 185	Learning Rate :0.0008926489695468501	Train Loss: 0.3247930109500885	Val Loss: 0.19247771799564362
Epoch: 186	Learning Rate :0.0008902056134812415	Train Loss: 0.3304522931575775	Val Loss: 0.26134008169174194
Epoch: 187	Learning Rate :0.0008877381876956693	Train Loss: 0.33610960841178894	Val Loss: 0.20670413970947266
Epoch: 188	Learning Rate :0.0008852468443925783	Train Loss: 0.331377238035202	Val Loss: 0.29733961820602417
