Using prepared data.
Number of Model Parameters: 66131
DistributedDataParallel(
  (module): ConvCNP_LTO(
    (encoder): SetConvEncoder2D(
      (cnn): Sequential(
        (0): Conv2d(2, 16, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
        (1): ReLU()
        (2): Conv2d(16, 16, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
        (3): ReLU()
        (4): Conv2d(16, 8, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
      )
    )
    (operator): CNNLatentOperator(
      (conv_in): Conv2d(8, 32, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (dilated_convs): ModuleList(
        (0): Conv2d(32, 32, kernel_size=(3, 3), stride=(1, 1), padding=(2, 2), dilation=(2, 2))
        (1): Conv2d(32, 32, kernel_size=(3, 3), stride=(1, 1), padding=(4, 4), dilation=(4, 4))
        (2): Conv2d(32, 32, kernel_size=(3, 3), stride=(1, 1), padding=(8, 8), dilation=(8, 8))
        (3): Conv2d(32, 32, kernel_size=(3, 3), stride=(1, 1), padding=(16, 16), dilation=(16, 16))
        (4): Conv2d(32, 32, kernel_size=(3, 3), stride=(1, 1), padding=(32, 32), dilation=(32, 32))
      )
      (conv_out): Conv2d(32, 8, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    )
    (decoder): ConvCNPDecoder2D(
      (mlp): Sequential(
        (0): Linear(in_features=8, out_features=64, bias=True)
        (1): ReLU()
        (2): Linear(in_features=64, out_features=64, bias=True)
        (3): ReLU()
        (4): Linear(in_features=64, out_features=1, bias=True)
      )
    )
  )
)
Start Training...
Epoch: 97	Learning Rate :0.0009977868015166845	Train Loss: 0.25217777490615845	Val Loss: 0.2098633348941803
Epoch: 98	Learning Rate :0.0009990172347614284	Train Loss: 0.250648558139801	Val Loss: 0.20881955325603485
Epoch: 99	Learning Rate :0.0009997552091170721	Train Loss: 0.24410994350910187	Val Loss: 0.2103625386953354
Epoch: 100	Learning Rate :0.0009999999997646902	Train Loss: 0.2444002330303192	Val Loss: 0.20881661772727966
Epoch: 101	Learning Rate :0.0009999844581099172	Train Loss: 0.24235379695892334	Val Loss: 0.21176861226558685
Epoch: 102	Learning Rate :0.000999938075058939	Train Loss: 0.24251696467399597	Val Loss: 0.20997799932956696
Epoch: 103	Learning Rate :0.0009998608534728811	Train Loss: 0.2401810884475708	Val Loss: 0.21825267374515533
Epoch: 104	Learning Rate :0.0009997527981151345	Train Loss: 0.23911234736442566	Val Loss: 0.21687382459640503
Epoch: 105	Learning Rate :0.000999613915651063	Train Loss: 0.23782122135162354	Val Loss: 0.20656847953796387
Epoch: 106	Learning Rate :0.0009994442146475907	Train Loss: 0.2372126430273056	Val Loss: 0.20980583131313324
Epoch: 107	Learning Rate :0.000999243705572675	Train Loss: 0.2340497225522995	Val Loss: 0.20879921317100525
Epoch: 108	Learning Rate :0.0009990124007946603	Train Loss: 0.23143582046031952	Val Loss: 0.21327342092990875
Epoch: 109	Learning Rate :0.0009987503145815148	Train Loss: 0.22999307513237	Val Loss: 0.21364322304725647
Epoch: 110	Learning Rate :0.0009984574630999504	Train Loss: 0.22837965190410614	Val Loss: 0.20946535468101501
Epoch: 111	Learning Rate :0.0009981338644144263	Train Loss: 0.22810572385787964	Val Loss: 0.21199515461921692
